DR2923LY;PEMDA LOTIMMASBAGIKMASBAGIK UTARA;20/06/2022;47.500;70.000;32.000;102.000;
DR2924LY;PEMDA LOTIMMASBAGIKMASBAGIK UTARA;20/06/2022;47.500;70.000;32.000;102.000;
DR4718LY;PEMERINTAH DESA SEKAROH;17/06/2022;89.000;70.000;32.000;102.000;
DR1054KY;RSU SELONG;15/06/2022;340.846;70.000;32.000;102.000;
DR3277LY;PEMDA LOTIM DESA SUNTALANGU;10/06/2022;54.500;70.000;32.000;102.000;
DR4685LY;PEMDA KANTOR DESA JENGGIK UTARA;10/06/2022;54.500;70.000;32.000;102.000;
DR3438KY;PEMERINTAH KAB.LOTIM;10/06/2022;43.000;70.000;32.000;102.000;
DR3446KY;PEMERINTAH KAB.LOTIM;10/06/2022;43.000;70.000;32.000;102.000;
DR3247LY;PEMDA LOTIM KEC.SURALAGA DS. ANJANI;07/06/2022;49.875;70.000;32.000;102.000;
DR3249LY;PEMDA LOTIM KEC.SURALAGA DS. ANJANI;07/06/2022;49.875;70.000;32.000;102.000;
DR3256LY;PEMDA LOTIM DESA KARANG BARU;07/06/2022;49.875;70.000;32.000;102.000;
DR3255LY;PEMDA LOTIM DESA KARANG BARU;07/06/2022;49.875;70.000;32.000;102.000;
DR3750KY;BADAN PUSAT STATISTIK KAB.LOTIM;07/06/2022;79.000;70.000;32.000;102.000;
DR2890LY;PEMDA LOTIMSAKRA BARATMT. BETER;05/06/2022;47.500;70.000;32.000;102.000;
DR2896LY;PEMDA LOTIMSAKBARPENGKELAK MAS;05/06/2022;47.500;70.000;32.000;102.000;
DR3KY   ;KEJAKSAAN NEGERI SELONG;31/05/2022;582.750;286.000;100.000;386.000;
DR3640LY;PEMDA LOTIM KECAMATAN SEMBALUN DESA BILOK PETUNG;31/05/2022;51.500;70.000;32.000;102.000;
DR3641LY;PEMDA LOTIM KEC. SEMBALUN DS. BILOK PETUNG;31/05/2022;51.500;70.000;32.000;102.000;
DR3642LY;PEMDA LOTIM KEC. AIKMEL DESA BAGIK NYAKA  SANTRI;31/05/2022;58.000;70.000;32.000;102.000;
DR3222KY;PEMDA TK II LOTIM;30/05/2022;53.000;70.000;32.000;102.000;
DR3226KY;PEMDA KAB.LOTIM;30/05/2022;54.500;70.000;32.000;102.000;
DR3635LY;PEMDA LOTIM KEC. AIKMEL DS. KALIJAGA TIMUR;30/05/2022;58.000;70.000;32.000;102.000;
DR2562LY;D PERTANIAN DAN PETERNAKAN LOTIM;28/05/2022;50.715;70.000;32.000;102.000;
DR3193LY;PEMERINTAH DESA MONTONG BELAE;28/05/2022;55.500;70.000;32.000;102.000;
DR3194LY;PEMERINTAH DESA PULAU MARINGKIK;28/05/2022;52.000;70.000;32.000;102.000;
DR4860LY;KANTOR DESA SUKADANA;24/05/2022;85.050;70.000;32.000;102.000;
DR4861LY;MADRASAH ALIYAH NEGERI INSAN CENDEKIA LOMBOK TIMUR;24/05/2022;85.000;70.000;32.000;102.000;
DR4682LY;PEMDA KANTOR DESA EKAS BUANA JEROWARU;20/05/2022;79.000;70.000;32.000;102.000;
DR2426LY;PEMDA KAB.LOMBOKTIMUR;18/05/2022;48.500;70.000;32.000;102.000;
DR2369LY;PEMDA KAB. LOMBOK TIMUR;18/05/2022;48.500;70.000;32.000;102.000;
DR2347LY;PEMDA KAB. LOMBOK TIMUR;18/05/2022;48.500;70.000;32.000;102.000;
DR2331LY;PEMDA KAB. LOMBOK TIMUR;18/05/2022;48.500;70.000;32.000;102.000;
DR2356LY;PEMDA KAB. LOMBOK TIMUR;18/05/2022;48.500;70.000;32.000;102.000;
DR2430LY;PEMDA KAB.LOMBOK TIMUR;18/05/2022;48.500;70.000;32.000;102.000;
DR3242LY;DIS.PERTA DAN PETERNAKAN KAB.LOTIM;16/05/2022;56.500;70.000;32.000;102.000;
DR2899KY;PEMERINTAH KABUPETEN LOTIM;15/05/2022;49.000;70.000;32.000;102.000;
DR4680LY;KANTOR DESA LENEK BARU;14/05/2022;104.500;70.000;32.000;102.000;
DR2844LY;PEMDA.LOTIMTERARA DS.EMBUNG KNDONG;12/05/2022;47.250;70.000;32.000;102.000;
DR2013LY;PEMDA KAB LOTIM;12/05/2022;46.000;70.000;32.000;102.000;
DR4208LY;KANTOR LURAH TANJUNG;05/05/2022;51.500;70.000;32.000;102.000;
DR3186KY;PEMDA TK II LOTIM;03/05/2022;39.500;70.000;32.000;102.000;
DR3188KY;PEMDA KAB LOTIM;03/05/2022;39.500;70.000;32.000;102.000;
DR3190KY;PEMDA TK II LOTIM;03/05/2022;39.500;70.000;32.000;102.000;
DR2817KY;PEMERINTAH KABUPATEN LOMBOK TIMUR;03/05/2022;37.500;70.000;32.000;102.000;
DR4676LY;PEMERINTAH DESA SEMBALUN TIMBA GADING;30/04/2022;104.500;70.000;32.000;102.000;
DR4652LY;PEMDA KTR DS PERESAK;29/04/2022;89.000;70.000;32.000;102.000;
DR4660LY;PEMDA KTR DESA MASBAGIK TIMUR;29/04/2022;89.000;70.000;32.000;102.000;
DR2265LY;PEMDA KAB.LOMBOK TIMUR;29/04/2022;48.500;70.000;32.000;102.000;
DR2299LY;PEMDA KAB.LOMBOK TIMUR;29/04/2022;48.500;70.000;32.000;102.000;
DR2208LY;PEMDA KAB. LOMBOK TIMUR;29/04/2022;48.500;70.000;32.000;102.000;
DR2279LY;PEMDA KAB.LOMBOK TIMUR;29/04/2022;48.500;70.000;32.000;102.000;
DR2283LY;PEMDA KAB.LOMBOK TIMUR;29/04/2022;48.500;70.000;32.000;102.000;
DR2319LY;PEMDA KAB LOMBOK TIMUR;29/04/2022;48.500;70.000;32.000;102.000;
DR2267LY;PEMDA KAB.LOMBOK TIMUR;29/04/2022;48.500;70.000;32.000;102.000;
DR1129KY;DINAS KEHUTANAN DAN PERKEBUNAN;28/04/2022;1.008.000;286.000;100.000;386.000;
DR4854LY;KANTOR DESA TUMBUH MULIA;26/04/2022;85.000;70.000;32.000;102.000;
DR4855LY;KANTOR DESA TUMBUH MULIA ;26/04/2022;85.000;70.000;32.000;102.000;
DR4856LY;KANTOR DESA TUMBUH MULIA;26/04/2022;85.000;70.000;32.000;102.000;
DR4857LY;KANTOR DESA TUMBUH MULIA;26/04/2022;85.000;70.000;32.000;102.000;
DR4858LY;KANTOR DESA TUMBUH MULIA;26/04/2022;85.000;70.000;32.000;102.000;
DR4859LY;KANTOR DESA TUMBUH MULIA;26/04/2022;85.000;70.000;32.000;102.000;
DR3629KY;BPPKB KAB.LOTIM;25/04/2022;40.500;70.000;32.000;102.000;
DR3609KY;BPPKB KAB.LOTIM;25/04/2022;40.500;70.000;32.000;102.000;
DR261KY ;PEMDA TK II LOTIM;21/04/2022;208.577;70.000;32.000;102.000;
DR4852LY;KANTOR DESA LOYOK;20/04/2022;106.000;70.000;32.000;102.000;
DR4853LY;KANTOR DESA KEROYA;20/04/2022;106.000;70.000;32.000;102.000;
DR3619LY;PEMDA LOTIM KEC. SAKRA TIMUR DS. LEPAK;20/04/2022;54.500;70.000;32.000;102.000;
DR3387KY;DINAS KESEHATAN KAB.LOTIM;17/04/2022;35.000;70.000;32.000;102.000;
DR1137KY;PENGADILAN NEGERI SELONG;16/04/2022;249.275;70.000;32.000;102.000;
DR4654LY;PEMERINTAH KATOR DESA SANTONG;16/04/2022;119.500;70.000;32.000;102.000;
DR4366KY;BKKBN KAB.LOMBOK TIMUR;15/04/2022;41.000;70.000;32.000;102.000;
DR4368KY;BKKBN KAB.LOMBOK TIMUR;15/04/2022;41.000;70.000;32.000;102.000;
DR3616LY;PEMDA LOTIM KEC. SAKRA BARAT DS. GADUNG MAS;13/04/2022;51.500;70.000;32.000;102.000;
DR3617LY;PEMDA LOTIM KEC. SAMBALIA DS. OBELOBEL;13/04/2022;51.500;70.000;32.000;102.000;
DR4842LY;SMA NEGERI 1 PRINGGABAYA;08/04/2022;65.500;70.000;32.000;102.000;
DR4841LY;KANTOR DESA BAGEK PAYUNG;08/04/2022;85.000;70.000;32.000;102.000;
DR4843LY;KANTOR DESA WISATA SEMBALUN;08/04/2022;85.000;70.000;32.000;102.000;
DR4844LY;KANTOR DESA POHGADING;08/04/2022;85.000;70.000;32.000;102.000;
DR4845LY;KANTOR DESA POHGADING;08/04/2022;85.000;70.000;32.000;102.000;
DR4846LY;KANTOR DESA POHGADING;08/04/2022;85.000;70.000;32.000;102.000;
DR4847LY;KANTOR DESA POHGADING;08/04/2022;85.000;70.000;32.000;102.000;
DR4850LY;KANTOR DESA POHGADING;08/04/2022;85.000;70.000;32.000;102.000;
DR4851LY;KANTOR DESA POHGADING;08/04/2022;85.000;70.000;32.000;102.000;
DR4315LY;PEMDA KANTOR DESA SAKRA SELATAN;04/04/2022;54.000;70.000;32.000;102.000;
DR8553KY;PEMDES SEMBALUN BUMBUNG KEC SEMBALUN LOTIM;01/04/2022;553.350;70.000;32.000;102.000;
DR8050KY;DPU CAB TK II LOTIM;31/03/2022;170.060;70.000;32.000;102.000;
DR4670LY;PEMERINTAH DESA PRINGGABAYA;30/03/2022;69.000;70.000;32.000;102.000;
DR3215LY;PEMERINTAH DESA PRINGGASELA;30/03/2022;62.500;70.000;32.000;102.000;
DR4337KY;PEMKAB LOTIM;27/03/2022;48.300;70.000;32.000;102.000;
DR4629LY;PEMDA LOTIM KANTOR DESA AIKMEL UTARA;26/03/2022;79.000;70.000;32.000;102.000;
DR4840LY;PEMDES GERISAK SEMANGGELENG SAKRA BARAT LOTIM;25/03/2022;93.000;70.000;32.000;102.000;
DR9011KY;PEMKAB LOTIMBADAN PENANGGULANGAN BENCANA;24/03/2022;1.527.500;286.000;100.000;386.000;
DR3602LY;PEMDA LOTIM KEC. SAMBALIA DS. DADAP;23/03/2022;51.500;70.000;32.000;102.000;
DR3204LY;PEMDA LOTIM DS. PRINGGABAYA UTARA;23/03/2022;47.500;70.000;32.000;102.000;
DR2780LY;PEMERINTAH KAB. LOMBOK TIMUR;19/03/2022;49.000;70.000;32.000;102.000;
DR2773LY;PEMERINTAH KAB. LOTIM;19/03/2022;49.000;70.000;32.000;102.000;
DR2768LY;PEMERINTAH KAB. LOTIM;18/03/2022;49.000;70.000;32.000;102.000;
DR3596LY;PEMDA LOTIM KEC. AIKMEL DS. KALIJAGA SELATAN;15/03/2022;69.000;70.000;32.000;102.000;
DR9035KY;DPU CIPTA KARYA TK II LOTIM;10/03/2022;431.163;286.000;100.000;386.000;
DR2719LY;PEMERINTAH KAB LOMBOK TIMUR;10/03/2022;45.000;70.000;32.000;102.000;
DR2730LY;PEMERINTAH KAB LOMBOK TIMUR;10/03/2022;45.000;70.000;32.000;102.000;
DR4831LY;PEMDA KANTOR DESA JINENG ;10/03/2022;60.500;70.000;32.000;102.000;
DR4153LY;KANTOR DESA LEPAK ;08/03/2022;56.700;70.000;32.000;102.000;
DR4152LY;KANTOR DESA LENEK BARU;08/03/2022;51.500;70.000;32.000;102.000;
DR4145LY;PEMERINTAH DS.LENEK PESIRAM;07/03/2022;58.000;70.000;32.000;102.000;
DR2652LY;PEMERINTAH KAB. LOMBOK TIMUR;06/03/2022;45.000;70.000;32.000;102.000;
DR2563KY;DITJEN PERIKANAN LABUAN LOMBOK;06/03/2022;26.165;70.000;32.000;102.000;
DR2626LY;PEMERINTAH KAB. LOTIM;27/02/2022;42.000;70.000;32.000;102.000;
DR2591LY;PEMERINTAH KAB. LOTIM;27/02/2022;45.000;70.000;32.000;102.000;
DR4832LY;KANTOR DLH DAN KEBERSIHAN KAB LOTIM;25/02/2022;76.650;70.000;32.000;102.000;
DR4833LY;KTR DLH DAN KEBERSIHAN KAB LOTIM;25/02/2022;76.650;70.000;32.000;102.000;
DR4614LY;PEMDA LOTIM KANTOR DESA KABAR;19/02/2022;54.000;70.000;32.000;102.000;
DR3148KY;DINAS KESEHATAN;14/02/2022;43.500;70.000;32.000;102.000;
DR3771KY;PEMERINTAH  KAB  LOMBK TIMUR;14/02/2022;50.000;70.000;32.000;102.000;
DR3780KY;PEMERINTAH KAB LOMBK TIMUR;14/02/2022;50.000;70.000;32.000;102.000;
DR3783KY;PEMERINTAH KAB LOMBK TIMUR;14/02/2022;50.000;70.000;32.000;102.000;
DR4620LY;PEMDA LOTIM KANTOR DESA NYIUR TEBEL;13/02/2022;67.500;70.000;32.000;102.000;
DR3180LY;PEMDA LOTIM KEC.KERUAKSEPIT;10/02/2022;49.875;70.000;32.000;102.000;
DR2557KY;KANDEPEN KAB.LOTIM;05/02/2022;29.550;70.000;32.000;102.000;
DR4129LY;PEMDA LOTIM KEC.SAKRA BARAT;05/02/2022;51.500;70.000;32.000;102.000;
DR3582LY;PEMDA LOTIM KEC. SURALAGA DS. BINTANG RINJANI;31/01/2022;49.875;105.000;96.000;201.000;
DR3565LY;PEMDA LOTIM KEC. SAKRA TIMUR DS. SURABAYA UTARA;31/01/2022;51.500;105.000;96.000;201.000;
DR3566LY;PEMDA LOTIM KEC. SAMBALIA DS. DARA KUNCI;31/01/2022;51.500;105.000;96.000;201.000;
DR3572LY;PEMDA LOTIM KEC. SUELA DS. MEKAR SARI;31/01/2022;51.500;105.000;96.000;201.000;
DR3569LY;PEMDA LOTIM KEC. PRINGGABAYA DS. RINGGABAYA;31/01/2022;53.025;105.000;96.000;201.000;
DR4108LY;PEMDA LOTIM DS SAJANG KEC. SEMBALUN;30/01/2022;51.500;105.000;96.000;201.000;
DR3144KY;DINAS KESEHATAN DHS(ADB) LOTIM;29/01/2022;60.000;105.000;96.000;201.000;
DR3163LY;PEMDA LOTIMAIKMEL DS. KEROYA;28/01/2022;47.500;105.000;96.000;201.000;
DR3162LY;PEMDA LOTIMSWELA DESA MEKAR SARI;28/01/2022;47.500;105.000;96.000;201.000;
DR4102LY;PEMDA KANTOR DS KERUMUT;27/01/2022;57.500;105.000;96.000;201.000;
DR2370KY;DIKES TK. II LOTIM;26/01/2022;20.350;105.000;96.000;201.000;
DR4101KY;BADAN PP DAN KB KAB LOTIM;25/01/2022;39.000;105.000;96.000;201.000;
DR3556LY;PEMDA LOTIM KEC.WANASABA DS.KR.BARU TIMUR;21/01/2022;51.500;105.000;96.000;201.000;
DR4087LY;PEMDA KANTOR DESA LABUAN PANDAN;20/01/2022;58.000;105.000;96.000;201.000;
DR4093LY;PEMDA KANTOR DS SEPAPAN;20/01/2022;51.500;105.000;96.000;201.000;
DR4805LY;PEMDA LOMBOK TIMUR;20/01/2022;72.500;105.000;96.000;201.000;
DR3119KY;DINAS PERTANIAN DAN PETERNAKAN;17/01/2022;43.500;105.000;96.000;201.000;
DR3123KY;DINAS PERTANIAN DSAN PETERNAKAN;17/01/2022;43.500;105.000;96.000;201.000;
DR3544LY;PEMDA LOTIM KEC. MONTONG GADING DS. PESANGGRAHAN;17/01/2022;49.875;105.000;96.000;201.000;
DR4598LY;PEMDA LOTIM PEMDA KANTOR DESA SAJANG;15/01/2022;54.000;105.000;96.000;201.000;
DR4799LY;PEMDA KANTOR DESA MONTONG BETOK;13/01/2022;54.500;105.000;96.000;201.000;
DR4059LY;PEMDA KANTOR DESA SUKAMULIA;11/01/2022;51.500;105.000;96.000;201.000;
DR4082KY;PEMERINTAH KAB.LOMBOK TIMUR;11/01/2022;65.500;105.000;96.000;201.000;
DR4092KY;PEMERINTAH KAB.LOMBOK TIMUR;11/01/2022;65.500;105.000;96.000;201.000;
DR4086KY;PEMERINTAH KAB LOBOK TIMUR;11/01/2022;65.500;105.000;96.000;201.000;
DR4087KY;PEMERINTAH KAB LOMBOK TIMUR;11/01/2022;65.500;105.000;96.000;201.000;
DR8519KY;PEMDA LOTIM PEMERINTAH DESA PENGADANGAN;08/01/2022;531.650;286.000;100.000;386.000;
DR4794LY;PEMDA KANTOR DESA RENSING SAKRA BARAT;07/01/2022;54.500;105.000;96.000;201.000;
DR4078LY;PEMDES KESELET;06/01/2022;50.899;105.000;96.000;201.000;
DR4150LY;KANTOR DESA BANJAR SARI;06/01/2022;47.500;105.000;96.000;201.000;
DR4151LY;KANTOR DESA BANJAR SARI;06/01/2022;47.500;105.000;96.000;201.000;
DR3512LY;BPBD PEMKAB LOTIM;04/01/2022;85.000;105.000;96.000;201.000;
DR3513LY;PEMDA LOTIM KEC. SAMBALIA DS. BELANTING;04/01/2022;49.875;105.000;96.000;201.000;
DR3519LY;PEMDA LOTIM KEC. SEMBALUN DS. BILOK PETUNG;04/01/2022;49.875;105.000;96.000;201.000;
DR3520LY;PEMDA LOTIM KEC. PRINGGABAYA DS. TELAGA WARU;04/01/2022;49.875;105.000;96.000;201.000;
DR3521LY;PEMDA LOTIM KEC. PRINGGABAYA DS. TELAGA WARU;04/01/2022;49.875;105.000;96.000;201.000;
DR3528LY;PEMDA LOTIM KEC. SEMBALUN DS. SEMBALUN BUMBUNG;04/01/2022;52.500;105.000;96.000;201.000;
DR4060KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2021;65.500;105.000;96.000;201.000;
DR3891KY;PEMERINTAH KAB.LOMBOK TIMUR;29/12/2021;65.500;105.000;96.000;201.000;
DR3991KY;PEMERINTAH KAB LOMBOK TIMUE;29/12/2021;65.500;105.000;96.000;201.000;
DR3960KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2021;65.500;105.000;96.000;201.000;
DR3966KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2021;65.500;105.000;96.000;201.000;
DR4066KY;PEMERINTAH KAB LOMBOK TIMUR;29/12/2021;65.500;105.000;96.000;201.000;
DR3108LY;PEMDA LOTIM DS. LENDANG NANGKA;28/12/2021;47.500;105.000;96.000;201.000;
DR9155KY;PEMERINTAH DESA ANJANI;27/12/2021;1.319.500;286.000;100.000;386.000;
DR9093KY;DINAS KESEHATAN PEMERINTAHAN KAB.LO;23/12/2021;509.250;105.000;96.000;201.000;
DR4787LY;PEMDA KANTOR DESA SEPIT;23/12/2021;89.000;105.000;96.000;201.000;
DR1168KY;PEMEERINTAH KAB.LOTIM;18/12/2021;813.750;286.000;100.000;386.000;
DR1268KY;PEMERINTAH KAB. LOMBOK TIMUR;17/12/2021;687.750;286.000;100.000;386.000;
DR4037LY;SEKRETARIAT PEMKAB. LOTIM;11/12/2021;56.000;105.000;96.000;201.000;
DR3465LY;PEMDA LOTIM KEC. TERARA DS. LANDO;10/12/2021;49.875;105.000;96.000;201.000;
DR3457LY;PEMDA LOTIM KEC. WANASABA DS. WANASABA DAYA;10/12/2021;52.500;105.000;96.000;201.000;
DR9122KY;DIKES KAB. LOTIM;08/12/2021;409.500;105.000;96.000;201.000;
DR3435LY;PEMDA LOTIM KEC. TERARA DS. JENGGIK;08/12/2021;49.875;105.000;96.000;201.000;
DR4063LY;KANTOR DESA AIKDEWA;07/12/2021;73.000;105.000;96.000;201.000;
DR3443LY;PEMDA LOTIM KEC. AIKMEL DS. KALIJAGA;07/12/2021;53.025;105.000;96.000;201.000;
DR4784LY;PEMDA  KANTOR DESA SAKRA SELATAN;30/11/2021;108.500;105.000;96.000;201.000;
DR1167KY;PEMERINTAH KAB. LOMBOK TIMUR;29/11/2021;813.750;286.000;100.000;386.000;
DR4552LY;PEMDA LOTIM PEMDA KANTOR DESA PRINGGABAYA UTARA;28/11/2021;60.500;105.000;96.000;201.000;
DR4010LY;SEKRETARIAT PEMKAB. LOTIM;27/11/2021;56.000;105.000;96.000;201.000;
DR4275LY;PEMKAB LOTIM DS.DAMES DAMAI KEC.SURALAGA;24/11/2021;51.500;105.000;96.000;201.000;
DR9001KY;PEMERINTAH KAB.LOMBOK TIMUR;13/11/2021;314.650;286.000;100.000;386.000;
DR4496LY;PEMDA LOTIM PEMDA KANTOR DESA LENEK DAYA ;07/11/2021;54.000;105.000;96.000;201.000;
DR3061LY;PEMDA LOTIMSAKRA TIMUR DS.MENCEH;07/11/2021;47.500;105.000;96.000;201.000;
DR3062LY;PEMDA LOTIMSAKRA TIMUR DS.MENCEH;07/11/2021;47.500;105.000;96.000;201.000;
DR4501LY;PEMDA LOTIM PEMDA KANTOR DESA PERIGI;07/11/2021;60.500;105.000;96.000;201.000;
DR4499LY;PEMDA LOTIM PEMDA KANTOR DESA PERSIAPAN MENCEH;07/11/2021;60.500;105.000;96.000;201.000;
DR9219KY;DINAS KESEHATAN KAB LOMBOK TIMUR;27/10/2021;756.000;105.000;96.000;201.000;
DR4771LY;PEMDA KANTOR DESA SEMBALUN LAWANG;27/10/2021;56.000;105.000;96.000;201.000;
DR4491LY;PEMDA LOTIM PEMERINTAH DESA BILOK PETUNG ;19/10/2021;54.000;105.000;96.000;201.000;
DR3049LY;PEMDA LOTIM.KEC.SAKRA.RUMBUK TIMUR;19/10/2021;47.500;105.000;96.000;201.000;
DR9150KY;PEMERINTAH DS.LOYOK;15/10/2021;588.000;286.000;100.000;386.000;
DR4761LY;KANTOR DESA APITAIK;12/10/2021;104.500;105.000;96.000;201.000;
DR3407LY;PEMDA LOTIM KEC. KERUAK DS.PIJOT UTARA;12/10/2021;49.875;105.000;96.000;201.000;
DR3408LY;PEMDA LOTIM KECAMATAN KERUAK;12/10/2021;49.875;105.000;96.000;201.000;
DR1246KY;PEMERINTAH DAERAH TANJUNG LUAR;09/10/2021;551.250;105.000;96.000;201.000;
DR3076KY;DINAS KESEHATAN KAB.LOTIM;07/10/2021;60.000;105.000;96.000;201.000;
DR4759LY;PEMDA KTR DESA GUNUNG RAJAK;07/10/2021;87.000;105.000;96.000;201.000;
DR4758LY;PEMDA KTR DS KALIJAGA SELATAN;07/10/2021;54.500;105.000;96.000;201.000;
DR3367KY;PEMDA KAB.LOMBOK TIMUR;05/10/2021;33.000;105.000;96.000;201.000;
DR9147KY;DINAS KESEHATAN KAB.LOTIM;04/10/2021;735.000;105.000;96.000;201.000;
DR9144KY;DINAS KESEHATAN KAB.LOTIM;04/10/2021;687.750;105.000;96.000;201.000;
DR1165KY;PEMKAB LOTIM;03/10/2021;1.181.250;286.000;100.000;386.000;
DR3398LY;PEMDA LOTIM KEC. WANASABA DS. MAMBEN BARU;27/09/2021;49.875;105.000;96.000;201.000;
DR2649KY;DEP.PERTANIAN SATPEL BIMAS;25/09/2021;28.586;105.000;96.000;201.000;
DR4754LY;PEMDA KTR DESA APITAIK PR BAYA;23/09/2021;53.500;105.000;96.000;201.000;
DR4480KY;PEMDA KAB.LOTIM;20/09/2021;18.000;105.000;96.000;201.000;
DR3947LY;PEMDA LOTIM KEC. KERUAK DESA BATU PUTIK;19/09/2021;51.500;105.000;96.000;201.000;
DR4755LY;BENDAHARA DESA TOYA;17/09/2021;108.500;105.000;96.000;201.000;
DR8546KY;PEMDA KAB.LOTIM;17/09/2021;482.825;105.000;96.000;201.000;
DR4752LY;KANTOR DESA AIKMEL UTARA;16/09/2021;83.500;105.000;96.000;201.000;
DR4462LY;PEMDA LOTIM BENDAHARA DESA TEKO;14/09/2021;107.000;105.000;96.000;201.000;
DR4251LY;PEMKAB LOTIM DESA SAMBALIA;13/09/2021;58.000;105.000;96.000;201.000;
DR3039LY;DINAS PERTANIANPETERNAKAN LOTIM;12/09/2021;47.500;105.000;96.000;201.000;
DR3030LY;PEMDA LOTIMSAKRA BARAT DS.SUKARARA;12/09/2021;47.500;105.000;96.000;201.000;
DR3560KY;DINAS PEKERJAAN UMUM KAB.LOTIM;11/09/2021;71.000;105.000;96.000;201.000;
DR8508KY;PEMDA LOTIM PEMERINTAH DESA DANE RASE;04/09/2021;493.675;105.000;96.000;201.000;
DR9123KY;BADAN PENDAPATAN DAERAH KAB LOTIM;25/08/2021;1.319.500;286.000;100.000;386.000;
DR9124KY;BADAN PENDAPATAN DAERAH KAB.LOTIM;25/08/2021;1.319.500;286.000;100.000;386.000;
DR9177KY;PEMDA LOMBOK TIMUR PEMERINTAH DESA EMBUNG RAJA;21/08/2021;750.750;286.000;100.000;386.000;
DR3930LY;PEMDA LOTIM KEC. MASBAGIK DESA MASBAGIK TIMUR;16/08/2021;73.000;105.000;96.000;201.000;
DR4395KY;PROYEK PPKBM PROPINSI NTB;16/08/2021;48.000;105.000;96.000;201.000;
DR4246LY;PEMKABLOTIM DS.TANAK KAKEN;16/08/2021;51.500;105.000;96.000;201.000;
DR4751LY;PEMDA KANTOR DESA SEMAYA SIKUR ;12/08/2021;53.500;105.000;96.000;201.000;
DR9076KY;DINAS KESEHATAN KAB. LOMBOK TIMUR;10/08/2021;656.250;286.000;100.000;386.000;
DR3058KY;DINAS KESEHATAN KAB.LOTIM;09/08/2021;53.000;105.000;96.000;201.000;
DR2996LY;PEMERINTAH KABUPATEN LOMBOK TIMUR;05/08/2021;52.000;105.000;96.000;201.000;
DR3330LY;PEMDA LOTIM KEC.JEROWARU DS. BATU NAMPAR SELATAN;30/07/2021;49.875;105.000;96.000;201.000;
DR3353LY;DINAS KESEHATAN KAB. LOMBOK TIMUR;26/07/2021;72.375;105.000;96.000;201.000;
DR4409LY;PEMDA KANTOR DESA MADAYIN;25/07/2021;54.000;105.000;96.000;201.000;
DR3668KY;PEMDA KAB.LOTIM;14/07/2021;45.500;105.000;96.000;201.000;
DR3298LY;PEMDA LOTIM KEC.MONTONG GADING DESA JENGGIK UTARA;14/07/2021;49.875;105.000;96.000;201.000;
DR3306LY;PEMDA LOTIM KEC.AIKMEL DESA BAGIK NYAKA SANTRI;14/07/2021;53.025;105.000;96.000;201.000;
DR4739LY;PEMERINTAH KANTOR DESA DARMA SARI;13/07/2021;105.000;105.000;96.000;201.000;
DR3839KY;BADAN PP DAN KB KAB.LOMBOK TIMUR;12/07/2021;39.000;105.000;96.000;201.000;
DR3643KY;DINAS PU KAB.LOTIM;11/07/2021;55.000;105.000;96.000;201.000;
DR4732LY;DESA DASAN BOROK;08/07/2021;81.900;105.000;96.000;201.000;
DR4733LY;DESA DASAN BOROK;08/07/2021;81.900;105.000;96.000;201.000;
DR4736LY;KANTOR DESA SEMBALUN BUMBUNG ;08/07/2021;81.900;105.000;96.000;201.000;
DR4731LY;KANTOR DESA PERESAK;08/07/2021;87.000;105.000;96.000;201.000;
DR4738LY;KANTOR DESA GELORA;08/07/2021;91.350;105.000;96.000;201.000;
DR4730LY;KANTOR DESA MENCEH;08/07/2021;78.000;105.000;96.000;201.000;
DR3662LY;DINAS PERTANIAN;06/07/2021;73.000;105.000;96.000;201.000;
DR2073LY;BPK KABUPATEN LOMBOK TIMUR;02/07/2021;57.500;105.000;96.000;201.000;
DR8002KY;PEMERINTAH DESA DANGER;01/07/2021;656.500;105.000;96.000;201.000;
DR8539KY;KANTOR DESA PRINGGABAYA LOMBOK TIMUR;27/06/2021;531.650;105.000;96.000;201.000;
DR4720LY;KANTOR DESA SUKADAMAI;26/06/2021;76.650;105.000;96.000;201.000;
DR4721LY;KANTOR DESA EKAS BUANA;26/06/2021;76.650;105.000;96.000;201.000;
DR9212KY;PEMDA KABUPATEN LOMBOK TIMUR;25/06/2021;1.792.000;286.000;100.000;386.000;
DR9213KY;PEMDA KABUPATEN LOMBOK TIMUR;25/06/2021;1.792.000;105.000;96.000;201.000;
DR3313KY;PEMDA KAB.LOTIM;21/06/2021;41.500;105.000;96.000;201.000;
DR2932LY;PEMDA LOTIMSAKRA TIMURGERENENG TI;20/06/2021;47.500;105.000;96.000;201.000;
DR2934LY;PEMDA LOTIMSAKRA TIMURGERENENG TI;20/06/2021;47.500;105.000;96.000;201.000;
DR4383LY;BENDAHARA DESA KORLEKO;19/06/2021;105.000;105.000;96.000;201.000;
DR4719LY;KANTOR DESA SEMBALUN;18/06/2021;104.500;105.000;96.000;201.000;
DR3253KY;PEMDA KAB LOTIM;18/06/2021;42.500;105.000;96.000;201.000;
DR3637KY;DINAS SOSNAKERTRANS KAB LOTIM;18/06/2021;75.000;105.000;96.000;201.000;
DR2703KY;PEMDA LOMBOK TIMUR;17/06/2021;37.000;105.000;96.000;201.000;
